1.703125 105.670535998893 105.645483729975 105.673077800818
1.71875 105.388211969704 105.377210932179 105.376760885987
1.734375 105.106642236466 105.109619377835 105.081274870716
1.75 104.825824783898 104.842707337015 104.78661742509
1.765625 104.545757602102 104.576473084184 104.492786225723
1.78125 104.266438686552 104.310914898188 104.199778955745
1.796875 103.987866038075 104.046031062246 103.907593304783
1.8125 103.710037662841 103.781819863933 103.616226968944
1.828125 103.432951572347 103.518279595174 103.325677650793
1.84375 103.156605783403 103.255408552234 103.035943059339
1.859375 102.880998318115 102.9932050357 102.747020910012
1.875 102.606127203877 102.731667350478 102.458908924653
1.890625 102.331990473351 102.470793805776 102.171604831488
1.90625 102.058586164455 102.210582715097 101.885106365112
1.921875 101.785912320352 101.951032396226 101.599411266477
1.9375 101.513966989429 101.692141171221 101.314517282865
1.953125 101.242748225291 101.433907366399 101.030422167877
1.96875 100.972254086741 101.176329312327 100.747123681414
1.984375 100.702482637769 100.919405343814 100.464619589655
2 100.433431947538 100.663133799896 100.182907665047
2.015625 100.165100090368 100.407513023825 99.9019856862801
2.03125 99.8974851457259 100.152541363063 99.6218514382749
2.046875 99.6305851982089 99.8982171692661 99.3425027121627
2.0625 99.3643983375317 99.6445387982782 99.0639373052686
2.078125 99.0989226585128 99.3915046101168 98.7861530210944
2.09375 98.8341562610608 99.1391129689645 98.509147669301
2.109375 98.5700972501609 98.8873622431578 98.2329190656912
2.125 98.3067437358614 98.6362508051766 97.9574650321924
2.140625 98.0440938332598 98.3857770316334 97.6827833968397
2.15625 97.7821456624898 98.1359393032636 97.4088719937586
2.171875 97.5208973487075 97.886736004914 97.1357286631475
2.1875 97.260347022078 97.6381655255332 96.8633512512617
2.203125 97.0004928177623 97.3902262581606 96.5917376103953
2.21875 96.7413328759038 97.1429165999166 96.320885598865
2.234375 96.4828653416146 96.8962349519916 96.0507930809929
2.25 96.225088364963 96.650179719636 95.7814579270897
2.265625 95.9680001009595 96.4047493121501 95.5128780134381
2.28125 95.7115987095442 96.1599421428733 95.2450512222758
2.296875 95.4558823555731 95.9157566291742 94.9779754417787
2.3125 95.2008492088054 95.6721911924404 94.7116485660448
2.328125 94.9464974438903 95.4292442580679 94.4460684950771
2.34375 94.6928252403535 95.1869142554515 94.1812331347671
2.359375 94.4398307825849 94.9451996179743 93.9171403968784
2.375 94.1875122598251 94.7040987829974 93.6537881990302
2.390625 93.9358678661526 94.4636101918502 93.3911744646811
2.40625 93.6848958004708 94.2237322898201 93.1292971231121
2.421875 93.4345942664952 93.9844635261425 92.8681541094111
2.4375 93.1849614727405 93.7458023539907 92.6077433644558
2.453125 92.9359956325077 93.5077472304661 92.3480628348984
2.46875 92.6876949638716 93.2702966165879 92.0891104731482
2.484375 92.4400576896675 93.0334489772835 91.8308842373568
2.5 92.1930820374791 92.7972027813783 91.5733820914008
2.515625 91.9467662396256 92.5615565015861 91.3166020048665
2.53125 91.7011085331487 92.3265086144987 91.0605419530338
2.546875 91.4561071598003 92.0920576005767 90.8051999168598
2.5625 91.2117603660302 91.8582019441393 90.5505738829635
2.578125 90.9680664029728 91.6249401333546 90.2966618436092
2.59375 90.7250235264353 91.3922706602296 90.0434617966915
2.609375 90.4826299968849 91.1601920206009 89.7909717457189
2.625 90.2408840794362 90.9287027141246 89.5391896997981
2.640625 89.9997840438392 90.6978012442666 89.2881136736187
2.65625 89.7593281644665 90.4674861182935 89.037741687437
2.671875 89.5195147203011 90.2377558472619 88.7880717670611
2.6875 89.2803419949242 90.0086089460099 88.5391019438346
2.703125 89.0418082765029 89.7800439331466 88.2908302546213
2.71875 88.8039118577778 89.552059331043 88.0432547417902
2.734375 88.5666510360507 89.3246536658225 87.7963734531993
2.75 88.3300241131728 89.0978254673512 87.5501844421807
2.765625 88.0940293955321 88.871573269228 87.3046857675253
2.78125 87.8586651940416 88.6458956087762 87.0598754934672
2.796875 87.6239298241272 88.4207910270327 86.8157516896684
2.8125 87.3898216057153 88.1962580687398 86.572312431204
2.828125 87.1563388632213 87.9722952823349 86.3295557985466
2.84375 86.923479925537 87.7489012199416 86.0874798775515
2.859375 86.6912431260192 87.52607443736 85.8460827594413
2.875 86.4596268024774 87.3038134940579 85.6053625407909
2.890625 86.2286292971623 87.0821169531609 85.3653173235128
2.90625 85.9982489567533 86.8609833814433 85.1259452148418
2.921875 85.7684841323472 86.640411349319 84.8872443273202
2.9375 85.5393331794465 86.4203994308322 84.6492127787828
2.953125 85.3107944579468 86.200946203648 84.4118486923423
2.96875 85.0828663321262 85.9820502490434 84.1751501963743
2.984375 84.8555471706327 85.7637101518981 83.9391154245027
3 84.6288353464728 85.5459245006852 83.7037425155847
3.015625 84.4027292370002 85.3286918874623 83.4690296136965
3.03125 84.1772272239036 85.1120109078621 83.2349748681183
3.046875 83.9523276931956 84.8958801610838 83.0015764333201
3.0625 83.7280290352008 84.6802982498835 82.7688324689468
3.078125 83.5043296445445 84.4652637805655 82.5367411398038
3.09375 83.2812279201411 84.2507753629733 82.3053006158426
3.109375 83.0587222651828 84.0368316104803 82.0745090721463
3.125 82.836811087128 83.8234311399813 81.8443646889153
3.140625 82.6154927976898 83.6105725718831 81.6148656514529
3.15625 82.3947658128249 83.398254530096 81.3860101501507
3.171875 82.1746285527224 83.1864756420244 81.157796380475
3.1875 81.9550794417917 82.9752345385587 80.9302225429519
3.203125 81.7361169086523 82.7645298540655 80.7032868431536
3.21875 81.5177393861217 82.5543602263794 80.4769874916838
3.234375 81.2999453112046 82.3447242967943 80.2513227041639
3.25 81.0827331250816 82.1356207100539 80.0262907012191
3.265625 80.866101273098 81.9270481143437 79.8018897084637
3.28125 80.6500482047529 81.719005161282 79.578117956488
3.296875 80.4345723736878 81.5114905059108 79.3549736808436
3.3125 80.2196722376756 81.3045028066879 79.1324551220297
3.328125 80.0053462586098 81.0980407254774 78.9105605254796
3.34375 79.7915929024933 80.8921029275416 78.6892881415463
3.359375 79.5784106394272 80.6866880815321 78.4686362254891
3.375 79.3657979436005 80.4817948594813 78.2486030374597
3.390625 79.1537532932783 80.2774219367939 78.0291868424885
3.40625 78.9422751707917 80.0735679922382 77.8103859104708
3.421875 78.7313620625265 79.8702317079375 77.5921985161534
3.4375 78.5210124589126 79.6674117693617 77.3746229391209
3.453125 78.3112248544129 79.4651068653189 77.1576574637818
3.46875 78.1019977475128 79.2633156879466 76.9413003793558
3.484375 77.8933296407094 79.0620369327036 76.7255499798593
3.5 77.6852190405006 78.8612692983614 76.5104045640926
3.515625 77.4776644573746 78.6610114869958 76.2958624356264
3.53125 77.2706644057993 78.4612622039783 76.0819219027882
3.546875 77.0642174042113 78.2620201579682 75.8685812786494
3.5625 76.8583219750059 78.0632840609039 75.6558388810112
3.578125 76.6529766445258 77.8650526279947 75.4436930323922
3.59375 76.4481799430513 77.6673245777123 75.2321420600149
3.609375 76.2439304047891 77.470098631783 75.021184295792
3.625 76.0402265678622 77.2733735151787 74.8108180763141
3.640625 75.8370669742995 77.0771479561093 74.6010417428359
3.65625 75.6344501700251 76.8814206860142 74.3918536412634
3.671875 75.4323747048478 76.6861904395542 74.183252122141
3.6875 75.2308391324514 76.4914559546033 73.9752355406381
3.703125 75.0298420103835 76.2972159722402 73.7678022565364
3.71875 74.8293819000458 76.1034692367408 73.5609506342171
3.734375 74.6294573666832 75.9102144955696 73.3546790426476
3.75 74.4300669793743 75.7174504993718 73.148985855369
3.765625 74.2312093110206 75.5251760019652 72.943869450483
3.78125 74.0328829383363 75.3333897603319 72.7393282106395
3.796875 73.8350864418384 75.1420905346108 72.5353605230234
3.8125 73.6378184058364 74.951277088089 72.3319647793421
3.828125 73.441077418422 74.7609481871942 72.1291393758128
3.84375 73.2448620714593 74.5711026014866 71.9268827131499
3.859375 73.0491709605745 74.381739103651 71.7251931965523
3.875 72.854002685146 74.1928564694885 71.5240692356909
3.890625 72.6593558482942 74.0044534779092 71.323509244696
3.90625 72.4652290568716 73.816528910924 71.1235116421449
3.921875 72.2716209214528 73.6290815536366 70.9240748510492
3.9375 72.0785300563248 73.4421101942357 70.7251972988427
3.953125 71.8859550794765 73.2556136239873 70.5268774173686
3.96875 71.6938946125896 73.069590637227 70.3291136428675
3.984375 71.5023472810279 72.8840400313518 70.1319044159651
4 71.3113117138281 72.6989606068127 69.9352481816592
4.015625 71.1207865436897 72.5143511671066 69.7391433893086
4.03125 70.9307704069652 72.330210518769 69.5435884926198
4.046875 70.7412619436506 72.1465374713659 69.3485819496353
4.0625 70.5522597973753 71.9633308374862 69.1541222227217
4.078125 70.3637626153926 71.7805894327344 68.9602077785568
4.09375 70.1757690485701 71.5983120757221 68.7668370881184
4.109375 69.9882777513797 71.4164975880613 68.5740086266715
4.125 69.8012873818885 71.2351447943562 68.3817208737568
4.140625 69.6147966017485 71.0542525221958 68.1899723131784
4.15625 69.4288040761879 70.8738196021462 67.9987614329919
4.171875 69.2433084740006 70.6938448677433 67.8080867254928
4.1875 69.0583084675374 70.5143271554848 67.617946687204
4.203125 68.8738027326962 70.3352653048233 67.4283398188645
4.21875 68.6897899489125 70.1566581581582 67.2392646254173
4.234375 68.5062687991501 69.9785045608286 67.0507196159976
4.25 68.3232379698915 69.8008033611056 66.8627033039213
4.265625 68.1406961511284 69.6235534101851 66.675214206673
4.28125 67.9586420363529 69.4467535621802 66.4882508458943
4.296875 67.7770743225474 69.2704026741137 66.3018117473724
4.3125 67.5959917101757 69.0944996059111 66.1158954410284
4.328125 67.4153929031739 68.9190432203927 65.9305004609053
4.34375 67.2352766089404 68.7440323832666 65.7456253451572
4.359375 67.0556415383273 68.5694659631213 65.561268636037
4.375 66.8764864056311 68.3953428314185 65.3774288798854
4.390625 66.6978099285832 68.2216618624855 65.1941046271194
4.40625 66.5196108283409 68.0484219335082 65.0112944322206
4.421875 66.3418878294783 67.8756219245236 64.828996853724
4.4375 66.164639659977 67.7032607184128 64.6472104542065
4.453125 65.9878650512171 67.5313372008938 64.465933800276
4.46875 65.8115627379683 67.359850260514 64.2851654625595
4.484375 65.6357314583805 67.1887987886431 64.104904015692
4.5 65.460369953975 67.0181816794662 63.9251480383056
4.515625 65.2854769696354 66.8479978299765 63.7458961130179
4.53125 65.1110512535986 66.6782461399681 63.567146826421
4.546875 64.937091557446 66.5089255120288 63.3888987690703
4.5625 64.7635966360943 66.3400348515331 63.2111505354735
4.578125 64.5905652477869 66.1715730666356 63.0339007240794
4.59375 64.4179961540847 66.0035390682629 62.8571479372667
4.609375 64.2458881198574 65.8359317701075 62.6808907813333
4.625 64.0742399132749 65.6687500886205 62.5051278664853
4.640625 63.9030503057978 65.5019929430043 62.3298578068257
4.65625 63.7323180721693 65.3356592552059 62.1550792203438
4.671875 63.5620419904063 65.16974794991 61.9807907289041
4.6875 63.3922208417901 65.0042579545319 61.8069909582356
4.703125 63.2228534108585 64.8391881992103 61.6336785379207
4.71875 63.0539384853965 64.6745376168012 61.4608521013849
4.734375 62.8854748564278 64.5103051428699 61.2885102858854
4.75 62.7174613182064 64.3464897156852 61.1166517325008
4.765625 62.5498966682073 64.1830902762116 60.9452750861202
4.78125 62.3827797071188 64.0201057681032 60.7743789954325
4.796875 62.2161092388332 63.8575351376963 60.603962112916
4.8125 62.0498840704385 63.6953773340031 60.4340230948273
4.828125 61.8841030122099 63.5336313087044 60.2645606011912
4.84375 61.7187648776011 63.3722960161432 60.0955732957897
4.859375 61.5538684832363 63.2113704133179 59.927059846152
4.875 61.389412648901 63.0508534598752 59.7590189235433
4.890625 61.2253961975339 62.8907441181039 59.5914492029549
4.90625 61.0618179552189 62.7310413529277 59.4243493630936
4.921875 60.8986767511759 62.571744131899 59.257718086371
4.9375 60.735971417753 62.4128514251917 59.0915540588935
4.953125 60.573700790418 62.254362205595 58.9258559704518
4.96875 60.4118637077498 62.0962754485065 58.7606225145105
4.984375 60.2504590114305 61.9385901319257 58.5958523881978
5 60.089485546237 61.7813052364472 58.4315442922953
5.015625 59.9289421600325 61.6244197452543 58.2676969312278
5.03125 59.7688277037583 61.4679326441125 58.1043090130529
5.046875 59.609141031426 61.3118429213627 57.9413792494509
5.0625 59.4498810001088 61.1561495679147 57.7789063557149
5.078125 59.2910464699335 61.0008515772408 57.6168890507401
5.09375 59.1326363040722 60.8459479453695 57.4553260570143
5.109375 58.9746493687347 60.6914376708783 57.2942161006074
5.125 58.8170845331597 60.5373197548881 57.1335579111617
5.140625 58.6599406696069 60.3835932010561 56.9733502218815
5.15625 58.5032166533494 60.2302570155695 56.8135917695234
5.171875 58.3469113626648 60.0773102071394 56.6542812943862
5.1875 58.1910236788282 59.924751786994 56.4954175403011
5.203125 58.0355524861031 59.7725807688724 56.3369992546217
5.21875 57.8804966717344 59.6207961690181 56.1790251882141
5.234375 57.7258551259396 59.4693970061728 56.0214940954469
5.25 57.5716267419016 59.31838230157 55.864404734182
5.265625 57.4178104157602 59.1677510789286 55.707755865764
5.28125 57.2644050466045 59.0175023644467 55.551546255011
5.296875 57.1114095364649 58.867635186795 55.3957746702044
5.3125 56.9588227903054 58.7181485771111 55.2404398830798
5.328125 56.8066437160155 58.5690415689927 55.0855406688168
5.34375 56.6548712244027 58.4203131984916 54.9310758060294
5.359375 56.5035042291844 58.2719625041075 54.7770440767567
5.375 56.3525416469803 58.1239885267815 54.6234442664529
5.390625 56.2019823973046 57.9763903098902 54.4702751639779
5.40625 56.0518254025583 57.8291668992396 54.3175355615879
5.421875 55.9020695880216 57.6823173430585 54.1652242549255
5.4375 55.7527138818457 57.5358406919928 54.0133400430107
5.453125 55.6037572150458 57.3897359990988 53.861881728231
5.46875 55.4551985214932 57.2440023198379 53.710848116332
5.484375 55.3070367379073 57.0986387120698 53.5602380164082
5.5 55.1592708038487 56.9536442360466 53.4100502408937
5.515625 55.0118996617109 56.8090179544069 53.2602836055524
5.53125 54.8649222567131 56.6647589321695 53.1109369294689
5.546875 54.7183375368928 56.5208662367275 52.9620090350394
5.5625 54.5721444530978 56.3773389378422 52.813498747962
5.578125 54.4263419589792 56.2341761076372 52.6654048972277
5.59375 54.2809290109836 56.0913768205922 52.5177263151112
5.609375 54.1359045683455 55.9489401535373 52.3704618371615
5.625 53.9912675930803 55.8068651856467 52.223610302193
5.640625 53.8470170499766 55.665150998433 52.0771705522759
5.65625 53.7031519065886 55.5237966757412 51.9311414327275
5.671875 53.5596711332292 55.3828013037427 51.785521792103
5.6875 53.4165737029623 55.2421639709294 51.6403104821863
5.703125 53.2738585915952 55.1018837681081 51.4955063579809
5.71875 53.1315247776721 54.961959788394 51.3511082777011
5.734375 52.9895712424657 54.8223911272056 51.2071151027628
5.75 52.847996969971 54.6831768822582 51.0635256977747
5.765625 52.706800946897 54.5443161535584 50.9203389305291
5.78125 52.5659821626604 54.4058080433982 50.7775536719931
5.796875 52.4255396093777 54.2676516563493 50.6351687962999
5.8125 52.285472281858 54.1298460992571 50.4931831807395
5.828125 52.1457791775965 53.9923904812352 50.3515957057504
5.84375 52.0064592967663 53.8552839136593 50.21040525491
5.859375 51.8675116422122 53.7185255101619 50.0696107149267
5.875 51.7289352194429 53.582114386626 49.9292109756304
5.890625 51.5907290366242 53.4460496611799 49.7892049299641
5.90625 51.4528921045718 53.3103304541913 49.649591473975
5.921875 51.3154234367442 53.1749558882615 49.5103695068061
5.9375 51.1783220492358 53.03992508822 49.371537930687
5.953125 51.0415869607697 52.9052371811184 49.2330956509259
5.96875 50.9052171926905 52.7708912962254 49.0950415759003
5.984375 50.7692117689579 52.6368865650206 48.9573746170489
6 50.6335697161389 52.503222121189 48.8200936888627
6.015625 50.4982900634017 52.3698971006158 48.6831977088767
6.03125 50.363371842508 52.2369106413802 48.5466855976611
6.046875 50.2288140878064 52.1042618837503 48.410556278813
6.0625 50.0946158362256 51.9719499701772 48.2748086789479
6.078125 49.9607761272672 51.83997404529 48.1394417276909
6.09375 49.8272940029993 51.7083332558895 48.0044543576688
6.109375 49.694168508049 51.5770267509432 47.8698455045013
6.125 49.5613986895961 51.4460536815799 47.7356141067928
6.140625 49.4289835973661 51.3154132010838 47.6017591061238
6.15625 49.2969222836232 51.1851044648891 47.4682794470428
6.171875 49.1652138031639 51.055126630575 47.3351740770579
6.1875 49.03385721331 50.9254788578597 47.2024419466285
6.203125 48.9028515739017 50.7961603085951 47.0700820091568
6.21875 48.7721959472915 50.6671701467618 46.9380932209802
6.234375 48.6418893983365 50.538507538463 46.806474541362
6.25 48.5119309943926 50.4101716519196 46.6752249324845
6.265625 48.3823198053075 50.2821616574648 46.5443433594395
6.28125 48.2530549034138 50.1544767275385 46.4138287902213
6.296875 48.1241353635228 50.0271160366822 46.2836801957177
6.3125 47.9955602629175 49.9000787615333 46.1538965497023
6.328125 47.8673286813464 49.7733640808204 46.0244768288265
6.34375 47.7394397010162 49.6469711753572 45.895420012611
6.359375 47.6118924065863 49.520899228038 45.7667250834382
6.375 47.4846858851612 49.3951474238317 45.638391026544
6.390625 47.3578192262846 49.269714949777 45.5104168300097
6.40625 47.2312915219327 49.1446009949772 45.3828014847541
6.421875 47.1051018665077 49.0198047505944 45.2555439845256
6.4375 46.9792493568313 48.8953254098449 45.1286433258942
6.453125 46.8537330921382 48.7711621679937 45.0020985082437
6.46875 46.7285521740698 48.6473142223492 44.8759085337636
6.484375 46.6037057066676 48.5237807722581 44.7500724074414
6.5 46.479192796367 48.4005610191005 44.6245891370548
6.515625 46.3550125519906 48.2776541662842 44.4994577331635
6.53125 46.2311640847421 48.1550594192401 44.374677209102
6.546875 46.1076465081999 48.0327759854167 44.2502465809713
6.5625 45.9844589383104 47.9108030742749 44.1261648676315
6.578125 45.8616004933823 47.7891398972833 44.0024310906938
6.59375 45.7390702940798 47.6677856679128 43.8790442745127
6.609375 45.6168674634163 47.5467396016317 43.756003446179
6.625 45.4949911267487 47.4260009159003 43.6333076355111
6.640625 45.3734404117702 47.3055688301661 43.5109558750483
6.65625 45.2522144485049 47.1854425658589 43.3889472000424
6.671875 45.1313123693013 47.0656213463854 43.2672806484506
6.6875 45.0107333088257 46.9461043971243 43.1459552609278
6.703125 44.8904764040568 46.8268909454216 43.024970080819
6.71875 44.7705407942786 46.7079802205852 42.9043241541516
6.734375 44.6509256210751 46.58937145388 42.7840165296281
6.75 44.5316300283236 46.4710638785231 42.6640462586186
6.765625 44.4126531621886 46.3530567296787 42.5444123951532
6.78125 44.293994171116 46.2353492444533 42.4251139959145
6.796875 44.1756522058269 46.1179406618905 42.3061501202304
6.8125 44.0576264193112 46.0008302229664 42.1875198300664
6.828125 43.9399159668219 45.8840171705845 42.0692221900184
6.84375 43.8225200058692 45.7675007495707 41.9512562673052
6.859375 43.7054376962138 45.6512802066689 41.8336211317612
6.875 43.5886681998615 45.5353547905354 41.7163158558293
6.890625 43.472210681057 45.4197237517346 41.5993395145529
6.90625 43.3560643062779 45.3043863427342 41.4826911855696
6.921875 43.2402282442288 45.1893418178999 41.366369949103
6.9375 43.1247016658353 45.0745894334909 41.2503748879559
6.953125 43.0094837442379 44.9601284476551 41.1347050875031
6.96875 42.8945736547864 44.845958120424 41.0193596356841
6.984375 42.779970575034 44.7320777137086 40.9043376229957
7 42.6656736847309 44.6184864912938 40.7896381424854
7.015625 42.5516821658191 44.505183718834 40.6752602897435
7.03125 42.4379952024261 44.3921686638488 40.5612031628966
7.046875 42.3246119808591 44.2794405957173 40.4474658626
7.0625 42.2115316895997 44.1669987856744 40.3340474920311
7.078125 42.0987535192971 44.0548425068051 40.2209471568819
7.09375 41.9862766627632 43.9429710340408 40.1081639653523
7.109375 41.8741003149665 43.8313836441537 39.9956970281426
7.125 41.7622236730261 43.720079615753 39.883545458447
7.140625 41.6506459362066 43.6090582292792 39.7717083719464
7.15625 41.5393663059115 43.4983187670005 39.6601848868012
7.171875 41.4283839856783 43.3878605130076 39.5489741236448
7.1875 41.3176981811722 43.2776827532089 39.4380752055763
7.203125 41.2073081001808 43.1677847753264 39.3274872581537
7.21875 41.0972129526081 43.0581658688908 39.2172094093871
7.234375 40.9874119504693 42.9488253252368 39.1072407897316
7.25 40.8779043078847 42.8397624374988 38.9975805320808
7.265625 40.7686892410744 42.7309765006063 38.8882277717595
7.28125 40.6597659683523 42.6224668112789 38.7791816465172
7.296875 40.551133710121 42.5142326680223 38.6704412965214
7.3125 40.4427916888659 42.4062733711236 38.5620058643504
7.328125 40.3347391291498 42.2985882226467 38.453874494987
7.34375 40.2269752576071 42.1911765264276 38.3460463358114
7.359375 40.1194993029386 42.0840375880704 38.2385205365947
7.375 40.0123104959056 41.9771707149425 38.1312962494921
7.390625 39.9054080693249 41.8705752161699 38.0243726290361
7.40625 39.7987912580627 41.7642504026332 37.9177488321303
7.421875 39.6924592990297 41.658195586963 37.8114240180421
7.4375 39.5864114311752 41.5524100835351 37.7053973483965
7.453125 39.4806468954819 41.4468932084666 37.5996679871694
7.46875 39.3751649349604 41.3416442796111 37.494235100681
7.484375 39.2699647946437 41.2366626165546 37.3890978575891
7.5 39.165045721582 41.1319475406106 37.2842554288828
7.515625 39.0604069648371 41.0274983748163 37.1797069878758
7.53125 38.9560477754771 40.923314443928 37.0754517101999
7.546875 38.8519674065711 40.8193950744164 36.9714887737984
7.5625 38.7481651131839 40.7157395944627 36.8678173589198
7.578125 38.6446401523703 40.6123473339543 36.7644366481112
7.59375 38.5413917831702 40.5092176244799 36.6613458262121
7.609375 38.4384192666034 40.4063497993258 36.5585440803476
7.625 38.3357218656635 40.3037431934712 36.4560305999221
7.640625 38.2332988453137 40.2013971435842 36.3538045766133
7.65625 38.1311494724809 40.099310988017 36.2518652043652
7.671875 38.0292730160503 39.9974840668023 36.1502116793822
7.6875 37.9276687468609 39.8959157216487 36.0488432001226
7.703125 37.8263359376995 39.7946052959361 35.9477589672923
7.71875 37.7252738632959 39.6935521347123 35.8469581838385
7.734375 37.6244818003176 39.5927555846878 35.7464400549432
7.75 37.5239590273648 39.4922149942323 35.6462037880176
7.765625 37.423704824965 39.3919297133702 35.5462485926949
7.78125 37.3237184755679 39.2918990937764 35.4465736808249
7.796875 37.2239992635403 39.1921224887721 35.3471782664672
7.8125 37.1245464751611 39.0925992533207 35.2480615658856
7.828125 37.025359398616 38.9933287440236 35.1492227975411
7.84375 36.9264373239924 38.8943103191159 35.0506611820866
